time_stamp,power
2026-01-01T00:58:14.880Z,52.427782
2026-01-01T00:58:15.096Z,50.004530
2026-01-01T00:58:15.312Z,47.851171
2026-01-01T00:58:15.528Z,46.001596
2026-01-01T00:58:15.744Z,44.484910
2026-01-01T00:58:15.960Z,43.324963
2026-01-01T00:58:16.176Z,42.539985
2026-01-01T00:58:16.392Z,42.142286
2026-01-01T00:58:16.608Z,42.138073
2026-01-01T00:58:16.824Z,42.527347
2026-01-01T00:58:17.040Z,43.303900
2026-01-01T00:58:17.256Z,44.455421
2026-01-01T00:58:17.472Z,45.963682
2026-01-01T00:58:17.688Z,47.804831
2026-01-01T00:58:17.904Z,49.949766
2026-01-01T00:58:18.120Z,52.364592
2026-01-01T00:58:18.336Z,55.011160
2026-01-01T00:58:18.552Z,57.847666
2026-01-01T00:58:18.768Z,60.829309
2026-01-01T00:58:18.984Z,63.909001
2026-01-01T00:58:19.200Z,67.038107
2026-01-01T00:58:19.416Z,70.167211
2026-01-01T00:58:19.632Z,73.246900
2026-01-01T00:58:19.848Z,76.228538
2026-01-01T00:58:20.064Z,79.065037
2026-01-01T00:58:20.280Z,81.711595
2026-01-01T00:58:20.496Z,84.126410
2026-01-01T00:58:20.712Z,86.271331
2026-01-01T00:58:20.928Z,88.112464
2026-01-01T00:58:21.144Z,89.620707
2026-01-01T00:58:21.360Z,90.772208
2026-01-01T00:58:21.576Z,91.548739
2026-01-01T00:58:21.792Z,91.937988
2026-01-01T00:58:22.008Z,91.933749
2026-01-01T00:58:22.224Z,91.536022
2026-01-01T00:58:22.440Z,90.751012
2026-01-01T00:58:22.656Z,89.591033
2026-01-01T00:58:22.872Z,88.074312
2026-01-01T00:58:23.088Z,86.224700
2026-01-01T00:58:23.304Z,84.071301
2026-01-01T00:58:23.520Z,81.648008
2026-01-01T00:58:23.736Z,78.992971
2026-01-01T00:58:23.952Z,76.147994
2026-01-01T00:58:24.168Z,73.157878
2026-01-01T00:58:24.384Z,70.069711
2026-01-01T00:58:24.600Z,66.932128
2026-01-01T00:58:24.816Z,63.794545
2026-01-01T00:58:25.032Z,60.706374
2026-01-01T00:58:25.248Z,57.716253
2026-01-01T00:58:25.464Z,54.871269
2026-01-01T00:58:25.680Z,52.216222
2026-01-01T00:58:25.896Z,49.792918
2026-01-01T00:58:26.112Z,47.639505
2026-01-01T00:58:26.328Z,45.789878
2026-01-01T00:58:26.544Z,44.273138
2026-01-01T00:58:26.760Z,43.113139
2026-01-01T00:58:26.976Z,42.328107
2026-01-01T00:58:27.192Z,41.930356
2026-01-01T00:58:27.408Z,41.926090
2026-01-01T00:58:27.624Z,42.315311
2026-01-01T00:58:27.840Z,43.091811
2026-01-01T00:58:28.056Z,44.243279
2026-01-01T00:58:28.272Z,45.751487
2026-01-01T00:58:28.488Z,47.592584
2026-01-01T00:58:28.704Z,49.737465
2026-01-01T00:58:28.920Z,52.152239
2026-01-01T00:58:29.136Z,54.798754
2026-01-01T00:58:29.352Z,57.635207
2026-01-01T00:58:29.568Z,60.616798
2026-01-01T00:58:29.784Z,63.696437
2026-01-01T00:58:30.000Z,66.825489
2026-01-01T00:58:30.216Z,69.954541
2026-01-01T00:58:30.432Z,73.034177
2026-01-01T00:58:30.648Z,76.015762
2026-01-01T00:58:30.864Z,78.852208
2026-01-01T00:58:31.080Z,81.498714
2026-01-01T00:58:31.296Z,83.913475
2026-01-01T00:58:31.512Z,86.058343
2026-01-01T00:58:31.728Z,87.899424
2026-01-01T00:58:31.944Z,89.407614
2026-01-01T00:58:32.160Z,90.559062
2026-01-01T00:58:32.376Z,91.335540
2026-01-01T00:58:32.592Z,91.724736
2026-01-01T00:58:32.808Z,91.720445
2026-01-01T00:58:33.024Z,91.322665
2026-01-01T00:58:33.240Z,90.537602
2026-01-01T00:58:33.456Z,89.377570
2026-01-01T00:58:33.672Z,87.860796
2026-01-01T00:58:33.888Z,86.011132
2026-01-01T00:58:34.104Z,83.857680
2026-01-01T00:58:34.320Z,81.434334
2026-01-01T00:58:34.536Z,78.779245
2026-01-01T00:58:34.752Z,75.934215
2026-01-01T00:58:34.968Z,72.944046
2026-01-01T00:58:35.184Z,69.855826
2026-01-01T00:58:35.400Z,66.718191
2026-01-01T00:58:35.616Z,63.580554
2026-01-01T00:58:35.832Z,60.492331
2026-01-01T00:58:36.048Z,57.502157
2026-01-01T00:58:36.264Z,54.657120
2026-01-01T00:58:36.480Z,52.002021
2026-01-01T00:58:36.696Z,49.578663
2026-01-01T00:58:36.912Z,47.425198
2026-01-01T00:58:37.128Z,45.575518
2026-01-01T00:58:37.344Z,44.058726
2026-01-01T00:58:37.560Z,42.898674
2026-01-01T00:58:37.776Z,42.113589
2026-01-01T00:58:37.992Z,41.715785
2026-01-01T00:58:38.208Z,41.711467
2026-01-01T00:58:38.424Z,42.100635
2026-01-01T00:58:38.640Z,42.877083
2026-01-01T00:58:38.856Z,44.028498
2026-01-01T00:58:39.072Z,45.536653
2026-01-01T00:58:39.288Z,47.377697
2026-01-01T00:58:39.504Z,49.522526
2026-01-01T00:58:39.720Z,51.937246
2026-01-01T00:58:39.936Z,54.583709
2026-01-01T00:58:40.152Z,57.420109
2026-01-01T00:58:40.368Z,60.401647
2026-01-01T00:58:40.584Z,63.481234
2026-01-01T00:58:40.800Z,66.610234
2026-01-01T00:58:41.016Z,69.739233
2026-01-01T00:58:41.232Z,72.818816
2026-01-01T00:58:41.448Z,75.800348
2026-01-01T00:58:41.664Z,78.636741
2026-01-01T00:58:41.880Z,81.283195
2026-01-01T00:58:42.096Z,83.697904
2026-01-01T00:58:42.312Z,85.842719
2026-01-01T00:58:42.528Z,87.683747
2026-01-01T00:58:42.744Z,89.191884
2026-01-01T00:58:42.960Z,90.343280
2026-01-01T00:58:43.176Z,91.119705
2026-01-01T00:58:43.392Z,91.508849
2026-01-01T00:58:43.608Z,91.504504
2026-01-01T00:58:43.824Z,91.106672
2026-01-01T00:58:44.040Z,90.321557
2026-01-01T00:58:44.256Z,89.161472
2026-01-01T00:58:44.472Z,87.644645
2026-01-01T00:58:44.688Z,85.794929
2026-01-01T00:58:44.904Z,83.641424
2026-01-01T00:58:45.120Z,81.218026
2026-01-01T00:58:45.336Z,78.562883
2026-01-01T00:58:45.552Z,75.717801
2026-01-01T00:58:45.768Z,72.727580
2026-01-01T00:58:45.984Z,69.639307
2026-01-01T00:58:46.200Z,66.501619
2026-01-01T00:58:46.416Z,63.363930
2026-01-01T00:58:46.632Z,60.275654
2026-01-01T00:58:46.848Z,57.285427
2026-01-01T00:58:47.064Z,54.440338
2026-01-01T00:58:47.280Z,51.785186
2026-01-01T00:58:47.496Z,49.361776
2026-01-01T00:58:47.712Z,47.208258
2026-01-01T00:58:47.928Z,45.358526
2026-01-01T00:58:48.144Z,43.841681
2026-01-01T00:58:48.360Z,42.681577
2026-01-01T00:58:48.576Z,41.896440
2026-01-01T00:58:48.792Z,41.498583
2026-01-01T00:58:49.008Z,41.494212
2026-01-01T00:58:49.224Z,41.883327
2026-01-01T00:58:49.440Z,42.659722
2026-01-01T00:58:49.656Z,43.811085
2026-01-01T00:58:49.872Z,45.319188
2026-01-01T00:58:50.088Z,47.160179
2026-01-01T00:58:50.304Z,49.304956
2026-01-01T00:58:50.520Z,51.719624
2026-01-01T00:58:50.736Z,54.366034
2026-01-01T00:58:50.952Z,57.202382
2026-01-01T00:58:51.168Z,60.183867
2026-01-01T00:58:51.384Z,63.263401
2026-01-01T00:58:51.600Z,66.392348
2026-01-01T00:58:51.816Z,69.521295
2026-01-01T00:58:52.032Z,72.600826
2026-01-01T00:58:52.248Z,75.582306
2026-01-01T00:58:52.464Z,78.418646
2026-01-01T00:58:52.680Z,81.065047
2026-01-01T00:58:52.896Z,83.479703
2026-01-01T00:58:53.112Z,85.624466
2026-01-01T00:58:53.328Z,87.465441
2026-01-01T00:58:53.544Z,88.973527
2026-01-01T00:58:53.760Z,90.124869
2026-01-01T00:58:53.976Z,90.901243
2026-01-01T00:58:54.192Z,91.290334
2026-01-01T00:58:54.408Z,91.285937
2026-01-01T00:58:54.624Z,90.888052
2026-01-01T00:58:54.840Z,90.102884
2026-01-01T00:58:55.056Z,88.942747
2026-01-01T00:58:55.272Z,87.425868
2026-01-01T00:58:55.488Z,85.576099
2026-01-01T00:58:55.704Z,83.422542
2026-01-01T00:58:55.920Z,80.999091
2026-01-01T00:58:56.136Z,78.343896
2026-01-01T00:58:56.352Z,75.498762
2026-01-01T00:58:56.568Z,72.508488
2026-01-01T00:58:56.784Z,69.420163
2026-01-01T00:58:57.000Z,66.282422
2026-01-01T00:58:57.216Z,63.144681
2026-01-01T00:58:57.432Z,60.056353
2026-01-01T00:58:57.648Z,57.066073
2026-01-01T00:58:57.864Z,54.220931
2026-01-01T00:58:58.080Z,51.565727
2026-01-01T00:58:58.296Z,49.142265
2026-01-01T00:58:58.512Z,46.988695
2026-01-01T00:58:58.728Z,45.138910
2026-01-01T00:58:58.944Z,43.622012
2026-01-01T00:58:59.160Z,42.461856
2026-01-01T00:58:59.376Z,41.676666
2026-01-01T00:58:59.592Z,41.278757
2026-01-01T00:58:59.808Z,41.274334
2026-01-01T00:59:00.024Z,41.663397
2026-01-01T00:59:00.240Z,42.439740
2026-01-01T00:59:00.456Z,43.591050
2026-01-01T00:59:00.672Z,45.099101
2026-01-01T00:59:00.888Z,46.940039
2026-01-01T00:59:01.104Z,49.084763
2026-01-01T00:59:01.320Z,51.499379
2026-01-01T00:59:01.536Z,54.145737
2026-01-01T00:59:01.752Z,56.982032
2026-01-01T00:59:01.968Z,59.963465
2026-01-01T00:59:02.184Z,63.042947
2026-01-01T00:59:02.400Z,66.171842
2026-01-01T00:59:02.616Z,69.300736
2026-01-01T00:59:02.832Z,72.380215
2026-01-01T00:59:03.048Z,75.361642
2026-01-01T00:59:03.264Z,78.197930
2026-01-01T00:59:03.480Z,80.844279
2026-01-01T00:59:03.696Z,83.258883
2026-01-01T00:59:03.912Z,85.403593
2026-01-01T00:59:04.128Z,87.244516
2026-01-01T00:59:04.344Z,88.752549
2026-01-01T00:59:04.560Z,89.903840
2026-01-01T00:59:04.776Z,90.680161
2026-01-01T00:59:04.992Z,91.069200
2026-01-01T00:59:05.208Z,91.064750
2026-01-01T00:59:05.424Z,90.666813
2026-01-01T00:59:05.640Z,89.881593
2026-01-01T00:59:05.856Z,88.721404
2026-01-01T00:59:06.072Z,87.204472
2026-01-01T00:59:06.288Z,85.354651
2026-01-01T00:59:06.504Z,83.201042
2026-01-01T00:59:06.720Z,80.777539
2026-01-01T00:59:06.936Z,78.122292
2026-01-01T00:59:07.152Z,75.277105
2026-01-01T00:59:07.368Z,72.286778
2026-01-01T00:59:07.584Z,69.198401
2026-01-01T00:59:07.800Z,66.060609
2026-01-01T00:59:08.016Z,62.922815
2026-01-01T00:59:08.232Z,59.834435
2026-01-01T00:59:08.448Z,56.844103
2026-01-01T00:59:08.664Z,53.998909
2026-01-01T00:59:08.880Z,51.343652
2026-01-01T00:59:09.096Z,48.920138
2026-01-01T00:59:09.312Z,46.766515
2026-01-01T00:59:09.528Z,44.916678
2026-01-01T00:59:09.744Z,43.399729
2026-01-01T00:59:09.960Z,42.239520
2026-01-01T00:59:10.176Z,41.454278
2026-01-01T00:59:10.392Z,41.056317
2026-01-01T00:59:10.608Z,41.051841
2026-01-01T00:59:10.824Z,41.440852
2026-01-01T00:59:11.040Z,42.217143
2026-01-01T00:59:11.256Z,43.368401
2026-01-01T00:59:11.472Z,44.876399
2026-01-01T00:59:11.688Z,46.717286
2026-01-01T00:59:11.904Z,48.861958
2026-01-01T00:59:12.120Z,51.276521
2026-01-01T00:59:12.336Z,53.922827
2026-01-01T00:59:12.552Z,56.759070
2026-01-01T00:59:12.768Z,59.740451
2026-01-01T00:59:12.984Z,62.819880
2026-01-01T00:59:13.200Z,65.948723
2026-01-01T00:59:13.416Z,69.077565
2026-01-01T00:59:13.632Z,72.156991
2026-01-01T00:59:13.848Z,75.138367
2026-01-01T00:59:14.064Z,77.974603
2026-01-01T00:59:14.280Z,80.620899
2026-01-01T00:59:14.496Z,83.035452
2026-01-01T00:59:14.712Z,85.180110
2026-01-01T00:59:14.928Z,87.020981
2026-01-01T00:59:15.144Z,88.528961
2026-01-01T00:59:15.360Z,89.680200
2026-01-01T00:59:15.576Z,90.456469
2026-01-01T00:59:15.792Z,90.845455
2026-01-01T00:59:16.008Z,90.840954
2026-01-01T00:59:16.224Z,90.442964
2026-01-01T00:59:16.440Z,89.657692
2026-01-01T00:59:16.656Z,88.497451
2026-01-01T00:59:16.872Z,86.980468
2026-01-01T00:59:17.088Z,85.130594
2026-01-01T00:59:17.304Z,82.976933
2026-01-01T00:59:17.520Z,80.553378
2026-01-01T00:59:17.736Z,77.898078
2026-01-01T00:59:17.952Z,75.052840
2026-01-01T00:59:18.168Z,72.062461
2026-01-01T00:59:18.384Z,68.974032
2026-01-01T00:59:18.600Z,65.836187
2026-01-01T00:59:18.816Z,62.698341
2026-01-01T00:59:19.032Z,59.609909
2026-01-01T00:59:19.248Z,56.619525
2026-01-01T00:59:19.464Z,53.774279
2026-01-01T00:59:19.680Z,51.118970
2026-01-01T00:59:19.896Z,48.695404
2026-01-01T00:59:20.112Z,46.541729
2026-01-01T00:59:20.328Z,44.691840
2026-01-01T00:59:20.544Z,43.174839
2026-01-01T00:59:20.760Z,42.014578
2026-01-01T00:59:20.976Z,41.229284
2026-01-01T00:59:21.192Z,40.831271
2026-01-01T00:59:21.408Z,40.826743
2026-01-01T00:59:21.624Z,41.215702
2026-01-01T00:59:21.840Z,41.991940
2026-01-01T00:59:22.056Z,43.143146
2026-01-01T00:59:22.272Z,44.651093
2026-01-01T00:59:22.488Z,46.491927
2026-01-01T00:59:22.704Z,48.636547
2026-01-01T00:59:22.920Z,51.051059
2026-01-01T00:59:23.136Z,53.697313
2026-01-01T00:59:23.352Z,56.533504
2026-01-01T00:59:23.568Z,59.514833
2026-01-01T00:59:23.784Z,62.594210
2026-01-01T00:59:24.000Z,65.723001
2026-01-01T00:59:24.216Z,68.851791
2026-01-01T00:59:24.432Z,71.931165
2026-01-01T00:59:24.648Z,74.912489
2026-01-01T00:59:24.864Z,77.748673
2026-01-01T00:59:25.080Z,80.394917
2026-01-01T00:59:25.296Z,82.809417
2026-01-01T00:59:25.512Z,84.954024
2026-01-01T00:59:25.728Z,86.794843
2026-01-01T00:59:25.944Z,88.302771
2026-01-01T00:59:26.160Z,89.453958
2026-01-01T00:59:26.376Z,90.230175
2026-01-01T00:59:26.592Z,90.619109
2026-01-01T00:59:26.808Z,90.614556
2026-01-01T00:59:27.024Z,90.216515
2026-01-01T00:59:27.240Z,89.431191
2026-01-01T00:59:27.456Z,88.270898
2026-01-01T00:59:27.672Z,86.753862
2026-01-01T00:59:27.888Z,84.903936
2026-01-01T00:59:28.104Z,82.750223
2026-01-01T00:59:28.320Z,80.326616
2026-01-01T00:59:28.536Z,77.671265
2026-01-01T00:59:28.752Z,74.825975
2026-01-01T00:59:28.968Z,71.835544
2026-01-01T00:59:29.184Z,68.747063
2026-01-01T00:59:29.400Z,65.609166
2026-01-01T00:59:29.616Z,62.471269
2026-01-01T00:59:29.832Z,59.382784
2026-01-01T00:59:30.048Z,56.392349
2026-01-01T00:59:30.264Z,53.547051
2026-01-01T00:59:30.480Z,50.891690
2026-01-01T00:59:30.696Z,48.468072
2026-01-01T00:59:30.912Z,46.314345
2026-01-01T00:59:31.128Z,44.464404
2026-01-01T00:59:31.344Z,42.947351
2026-01-01T00:59:31.560Z,41.787038
2026-01-01T00:59:31.776Z,41.001693
2026-01-01T00:59:31.992Z,40.603627
2026-01-01T00:59:32.208Z,40.599048
2026-01-01T00:59:32.424Z,40.987955
2026-01-01T00:59:32.640Z,41.764142
2026-01-01T00:59:32.856Z,42.915296
2026-01-01T00:59:33.072Z,44.423191
2026-01-01T00:59:33.288Z,46.263973
2026-01-01T00:59:33.504Z,48.408541
2026-01-01T00:59:33.720Z,50.823001
2026-01-01T00:59:33.936Z,53.469203
2026-01-01T00:59:34.152Z,56.305342
2026-01-01T00:59:34.368Z,59.286619
2026-01-01T00:59:34.584Z,62.365945
2026-01-01T00:59:34.800Z,65.494684
2026-01-01T00:59:35.016Z,68.623422
2026-01-01T00:59:35.232Z,71.702745
2026-01-01T00:59:35.448Z,74.684017
2026-01-01T00:59:35.664Z,77.520149
2026-01-01T00:59:35.880Z,80.166341
2026-01-01T00:59:36.096Z,82.580790
2026-01-01T00:59:36.312Z,84.725344
2026-01-01T00:59:36.528Z,86.566111
2026-01-01T00:59:36.744Z,88.073989
2026-01-01T00:59:36.960Z,89.225123
2026-01-01T00:59:37.176Z,90.001288
2026-01-01T00:59:37.392Z,90.390171
2026-01-01T00:59:37.608Z,90.385566
2026-01-01T00:59:37.824Z,89.987473
2026-01-01T00:59:38.040Z,89.202097
2026-01-01T00:59:38.256Z,88.041752
2026-01-01T00:59:38.472Z,86.524665
2026-01-01T00:59:38.688Z,84.674688
2026-01-01T00:59:38.904Z,82.520923
2026-01-01T00:59:39.120Z,80.097264
2026-01-01T00:59:39.336Z,77.441861
2026-01-01T00:59:39.552Z,74.596519
2026-01-01T00:59:39.768Z,71.606037
2026-01-01T00:59:39.984Z,68.517504
2026-01-01T00:59:40.200Z,65.379555
2026-01-01T00:59:40.416Z,62.241606
2026-01-01T00:59:40.632Z,59.153070
2026-01-01T00:59:40.848Z,56.162583
2026-01-01T00:59:41.064Z,53.317233
2026-01-01T00:59:41.280Z,50.661821
2026-01-01T00:59:41.496Z,48.238151
2026-01-01T00:59:41.712Z,46.084373
2026-01-01T00:59:41.928Z,44.234380
2026-01-01T00:59:42.144Z,42.717275
2026-01-01T00:59:42.360Z,41.556910
2026-01-01T00:59:42.576Z,40.771513
2026-01-01T00:59:42.792Z,40.373396
2026-01-01T00:59:43.008Z,40.368765
2026-01-01T00:59:43.224Z,40.757620
2026-01-01T00:59:43.440Z,41.533756
2026-01-01T00:59:43.656Z,42.684858
2026-01-01T00:59:43.872Z,44.192701
2026-01-01T00:59:44.088Z,46.033432
2026-01-01T00:59:44.304Z,48.177948
2026-01-01T00:59:44.520Z,50.592357
2026-01-01T00:59:44.736Z,53.238507
2026-01-01T00:59:44.952Z,56.074595
2026-01-01T00:59:45.168Z,59.055820
2026-01-01T00:59:45.384Z,62.135094
2026-01-01T00:59:45.600Z,65.263782
2026-01-01T00:59:45.816Z,68.392468
2026-01-01T00:59:46.032Z,71.471739
2026-01-01T00:59:46.248Z,74.452959
2026-01-01T00:59:46.464Z,77.289040
2026-01-01T00:59:46.680Z,79.935181
2026-01-01T00:59:46.896Z,82.349578
2026-01-01T00:59:47.112Z,84.494081
2026-01-01T00:59:47.328Z,86.334796
2026-01-01T00:59:47.544Z,87.842622
2026-01-01T00:59:47.760Z,88.993705
2026-01-01T00:59:47.976Z,89.769818
2026-01-01T00:59:48.192Z,90.158649
2026-01-01T00:59:48.408Z,90.153993
2026-01-01T00:59:48.624Z,89.755848
2026-01-01T00:59:48.840Z,88.970421
2026-01-01T00:59:49.056Z,87.810025
2026-01-01T00:59:49.272Z,86.292885
2026-01-01T00:59:49.488Z,84.442857
2026-01-01T00:59:49.704Z,82.289040
2026-01-01T00:59:49.920Z,79.865330
2026-01-01T00:59:50.136Z,77.209876
2026-01-01T00:59:50.352Z,74.364482
2026-01-01T00:59:50.568Z,71.373948
2026-01-01T00:59:50.784Z,68.285363
2026-01-01T00:59:51.000Z,65.147364
2026-01-01T00:59:51.216Z,62.009363
2026-01-01T00:59:51.432Z,58.920775
2026-01-01T00:59:51.648Z,55.930236
2026-01-01T00:59:51.864Z,53.084835
2026-01-01T00:59:52.080Z,50.429371
2026-01-01T00:59:52.296Z,48.005650
2026-01-01T00:59:52.512Z,45.851820
2026-01-01T00:59:52.728Z,44.001776
2026-01-01T00:59:52.944Z,42.484619
2026-01-01T00:59:53.160Z,41.324203
2026-01-01T00:59:53.376Z,40.538755
2026-01-01T00:59:53.592Z,40.140586
2026-01-01T00:59:53.808Z,40.135904
2026-01-01T00:59:54.024Z,40.524707
2026-01-01T00:59:54.240Z,41.300791
2026-01-01T00:59:54.456Z,42.451842
2026-01-01T00:59:54.672Z,43.959634
2026-01-01T00:59:54.888Z,45.800313
2026-01-01T00:59:55.104Z,47.944778
2026-01-01T00:59:55.320Z,50.359135
2026-01-01T00:59:55.536Z,53.005234
2026-01-01T00:59:55.752Z,55.841270
2026-01-01T00:59:55.968Z,58.822444
2026-01-01T00:59:56.184Z,61.901667
2026-01-01T00:59:56.400Z,65.030303
2026-01-01T00:59:56.616Z,68.158938
2026-01-01T00:59:56.832Z,71.238157
2026-01-01T00:59:57.048Z,74.219326
2026-01-01T00:59:57.264Z,77.055355
2026-01-01T00:59:57.480Z,79.701445
2026-01-01T00:59:57.696Z,82.115790
2026-01-01T00:59:57.912Z,84.260242
2026-01-01T00:59:58.128Z,86.100906
2026-01-01T00:59:58.344Z,87.608680
2026-01-01T00:59:58.560Z,88.759711
2026-01-01T00:59:58.776Z,89.535774
2026-01-01T00:59:58.992Z,89.924553
2026-01-01T00:59:59.208Z,89.919845
2026-01-01T00:59:59.424Z,89.521649
2026-01-01T00:59:59.640Z,88.736171
2026-01-01T00:59:59.856Z,87.575723
2026-01-01T01:00:00.072Z,86.058533
2026-01-01T01:00:00.288Z,84.208452
2026-01-01T01:00:00.504Z,82.054585
2026-01-01T01:00:00.720Z,79.630823
2026-01-01T01:00:00.936Z,76.975317
2026-01-01T01:00:01.152Z,74.129872
2026-01-01T01:00:01.368Z,71.139287
2026-01-01T01:00:01.584Z,68.050651
2026-01-01T01:00:01.800Z,64.912600
2026-01-01T01:00:02.016Z,61.774547
2026-01-01T01:00:02.232Z,58.685909
2026-01-01T01:00:02.448Z,55.695319
2026-01-01T01:00:02.664Z,52.849866
2026-01-01T01:00:02.880Z,50.194351
2026-01-01T01:00:03.096Z,47.770578
2026-01-01T01:00:03.312Z,45.616697
2026-01-01T01:00:03.528Z,43.766601
2026-01-01T01:00:03.744Z,42.249394
2026-01-01T01:00:03.960Z,41.088926
2026-01-01T01:00:04.176Z,40.303426
2026-01-01T01:00:04.392Z,39.905207
2026-01-01T01:00:04.608Z,39.900473
2026-01-01T01:00:04.824Z,40.289225
2026-01-01T01:00:05.040Z,41.065258
2026-01-01T01:00:05.256Z,42.216257
2026-01-01T01:00:05.472Z,43.723998
2026-01-01T01:00:05.688Z,45.564626
2026-01-01T01:00:05.904Z,47.709039
2026-01-01T01:00:06.120Z,50.123345
2026-01-01T01:00:06.336Z,52.769392
2026-01-01T01:00:06.552Z,55.605377
2026-01-01T01:00:06.768Z,58.586500
2026-01-01T01:00:06.984Z,61.665671
2026-01-01T01:00:07.200Z,64.794256
2026-01-01T01:00:07.416Z,67.922840
2026-01-01T01:00:07.632Z,71.002008
2026-01-01T01:00:07.848Z,73.983126
2026-01-01T01:00:08.064Z,76.819104
2026-01-01T01:00:08.280Z,79.465142
2026-01-01T01:00:08.496Z,81.879436
2026-01-01T01:00:08.712Z,84.023837
2026-01-01T01:00:08.928Z,85.864449
2026-01-01T01:00:09.144Z,87.372172
2026-01-01T01:00:09.360Z,88.523153
2026-01-01T01:00:09.576Z,89.299164
2026-01-01T01:00:09.792Z,89.687892
2026-01-01T01:00:10.008Z,89.683133
2026-01-01T01:00:10.224Z,89.284886
2026-01-01T01:00:10.440Z,88.499356
2026-01-01T01:00:10.656Z,87.338857
2026-01-01T01:00:10.872Z,85.821616
2026-01-01T01:00:11.088Z,83.971484
2026-01-01T01:00:11.304Z,81.817565
2026-01-01T01:00:11.520Z,79.393752
2026-01-01T01:00:11.736Z,76.738195
2026-01-01T01:00:11.952Z,73.892699
2026-01-01T01:00:12.168Z,70.902063
2026-01-01T01:00:12.384Z,67.813376
2026-01-01T01:00:12.600Z,64.675273
2026-01-01T01:00:12.816Z,61.537170
2026-01-01T01:00:13.032Z,58.448480
2026-01-01T01:00:13.248Z,55.457839
2026-01-01T01:00:13.464Z,52.612335
2026-01-01T01:00:13.680Z,49.956769
2026-01-01T01:00:13.896Z,47.532945
2026-01-01T01:00:14.112Z,45.379013
2026-01-01T01:00:14.328Z,43.528866
2026-01-01T01:00:14.544Z,42.011607
2026-01-01T01:00:14.760Z,40.851088
2026-01-01T01:00:14.976Z,40.065537
2026-01-01T01:00:15.192Z,39.667266
2026-01-01T01:00:15.408Z,39.662482
2026-01-01T01:00:15.624Z,40.051183
2026-01-01T01:00:15.840Z,40.827164
2026-01-01T01:00:16.056Z,41.978113
2026-01-01T01:00:16.272Z,43.485802
2026-01-01T01:00:16.488Z,45.326379
2026-01-01T01:00:16.704Z,47.470742
2026-01-01T01:00:16.920Z,49.884996
2026-01-01T01:00:17.136Z,52.530992
2026-01-01T01:00:17.352Z,55.366926
2026-01-01T01:00:17.568Z,58.347998
2026-01-01T01:00:17.784Z,61.427118
2026-01-01T01:00:18.000Z,64.555652
2026-01-01T01:00:18.216Z,67.684185
2026-01-01T01:00:18.432Z,70.763302
2026-01-01T01:00:18.648Z,73.744368
2026-01-01T01:00:18.864Z,76.580295
2026-01-01T01:00:19.080Z,79.226283
2026-01-01T01:00:19.296Z,81.640526
2026-01-01T01:00:19.512Z,83.784875
2026-01-01T01:00:19.728Z,85.625437
2026-01-01T01:00:19.944Z,87.133109
2026-01-01T01:00:20.160Z,88.284038
2026-01-01T01:00:20.376Z,89.059998
2026-01-01T01:00:20.592Z,89.448676
2026-01-01T01:00:20.808Z,89.443865
2026-01-01T01:00:21.024Z,89.045567
2026-01-01T01:00:21.240Z,88.259986
2026-01-01T01:00:21.456Z,87.099436
2026-01-01T01:00:21.672Z,85.582144
2026-01-01T01:00:21.888Z,83.731961
2026-01-01T01:00:22.104Z,81.577991
2026-01-01T01:00:22.320Z,79.154128
2026-01-01T01:00:22.536Z,76.498520
2026-01-01T01:00:22.752Z,73.652972
2026-01-01T01:00:22.968Z,70.662285
2026-01-01T01:00:23.184Z,67.573547
2026-01-01T01:00:23.400Z,64.435394
2026-01-01T01:00:23.616Z,61.297239
2026-01-01T01:00:23.832Z,58.208498
2026-01-01T01:00:24.048Z,55.217806
2026-01-01T01:00:24.264Z,52.372251
2026-01-01T01:00:24.480Z,49.716634
2026-01-01T01:00:24.696Z,47.292759
2026-01-01T01:00:24.912Z,45.138776
2026-01-01T01:00:25.128Z,43.288578
2026-01-01T01:00:25.344Z,41.771269
2026-01-01T01:00:25.560Z,40.610699
2026-01-01T01:00:25.776Z,39.825097
2026-01-01T01:00:25.992Z,39.426775
2026-01-01T01:00:26.208Z,39.421940
2026-01-01T01:00:26.424Z,39.810590
2026-01-01T01:00:26.640Z,40.586520
2026-01-01T01:00:26.856Z,41.737418
2026-01-01T01:00:27.072Z,43.245056
2026-01-01T01:00:27.288Z,45.085583
2026-01-01T01:00:27.504Z,47.229894
2026-01-01T01:00:27.720Z,49.644098
2026-01-01T01:00:27.936Z,52.290043
2026-01-01T01:00:28.152Z,55.125926
2026-01-01T01:00:28.368Z,58.106947
2026-01-01T01:00:28.584Z,61.186016
2026-01-01T01:00:28.800Z,64.314499
2026-01-01T01:00:29.016Z,67.442981
2026-01-01T01:00:29.232Z,70.522047
2026-01-01T01:00:29.448Z,73.503063
2026-01-01T01:00:29.664Z,76.338939
2026-01-01T01:00:29.880Z,78.984875
2026-01-01T01:00:30.096Z,81.399068
2026-01-01T01:00:30.312Z,83.543366
2026-01-01T01:00:30.528Z,85.383877
2026-01-01T01:00:30.744Z,86.891498
2026-01-01T01:00:30.960Z,88.042377
2026-01-01T01:00:31.176Z,88.818286
2026-01-01T01:00:31.392Z,89.206913
2026-01-01T01:00:31.608Z,89.202051
2026-01-01T01:00:31.824Z,88.803702
2026-01-01T01:00:32.040Z,88.018071
