time_stamp,power
2026-01-01T02:50:30.000Z,100.000000
2026-01-01T02:50:35.000Z,83.333333
2026-01-01T02:50:40.000Z,66.666667
2026-01-01T02:50:45.000Z,50.000000
2026-01-01T02:50:50.000Z,33.333333
2026-01-01T02:50:55.000Z,16.666667
2026-01-01T02:51:00.000Z,0.000000
2026-01-01T02:51:05.000Z,16.666667
2026-01-01T02:51:10.000Z,33.333333
2026-01-01T02:51:15.000Z,50.000000
2026-01-01T02:51:20.000Z,66.666667
2026-01-01T02:51:25.000Z,83.333333
2026-01-01T02:51:30.000Z,100.000000
2026-01-01T02:51:35.000Z,83.333333
2026-01-01T02:51:40.000Z,66.666667
2026-01-01T02:51:45.000Z,50.000000
2026-01-01T02:51:50.000Z,33.333333
2026-01-01T02:51:55.000Z,16.666667
2026-01-01T02:52:00.000Z,0.000000
2026-01-01T02:52:05.000Z,16.666667
2026-01-01T02:52:10.000Z,33.333333
2026-01-01T02:52:15.000Z,50.000000
2026-01-01T02:52:20.000Z,66.666667
2026-01-01T02:52:25.000Z,83.333333
2026-01-01T02:52:30.000Z,100.000000
2026-01-01T02:52:35.000Z,83.333333
2026-01-01T02:52:40.000Z,66.666667
2026-01-01T02:52:45.000Z,50.000000
2026-01-01T02:52:50.000Z,33.333333
2026-01-01T02:52:55.000Z,16.666667
2026-01-01T02:53:00.000Z,0.000000
2026-01-01T02:53:05.000Z,16.666667
2026-01-01T02:53:10.000Z,33.333333
2026-01-01T02:53:15.000Z,50.000000
2026-01-01T02:53:20.000Z,66.666667
2026-01-01T02:53:25.000Z,83.333333
2026-01-01T02:53:30.000Z,100.000000
2026-01-01T02:53:35.000Z,83.333333
2026-01-01T02:53:40.000Z,66.666667
2026-01-01T02:53:45.000Z,50.000000
2026-01-01T02:53:50.000Z,33.333333
2026-01-01T02:53:55.000Z,16.666667
2026-01-01T02:54:00.000Z,0.000000
2026-01-01T02:54:05.000Z,16.666667
2026-01-01T02:54:10.000Z,33.333333
2026-01-01T02:54:15.000Z,50.000000
2026-01-01T02:54:20.000Z,66.666667
2026-01-01T02:54:25.000Z,83.333333
2026-01-01T02:54:30.000Z,100.000000
2026-01-01T02:54:35.000Z,83.333333
2026-01-01T02:54:40.000Z,66.666667
2026-01-01T02:54:45.000Z,50.000000
2026-01-01T02:54:50.000Z,33.333333
2026-01-01T02:54:55.000Z,16.666667
2026-01-01T02:55:00.000Z,0.000000
2026-01-01T02:55:05.000Z,16.666667
2026-01-01T02:55:10.000Z,33.333333
2026-01-01T02:55:15.000Z,50.000000
2026-01-01T02:55:20.000Z,66.666667
2026-01-01T02:55:25.000Z,83.333333
2026-01-01T02:55:30.000Z,100.000000
2026-01-01T02:55:35.000Z,83.333333
2026-01-01T02:55:40.000Z,66.666667
2026-01-01T02:55:45.000Z,50.000000
2026-01-01T02:55:50.000Z,33.333333
2026-01-01T02:55:55.000Z,16.666667
2026-01-01T02:56:00.000Z,0.000000
2026-01-01T02:56:05.000Z,16.666667
2026-01-01T02:56:10.000Z,33.333333
2026-01-01T02:56:15.000Z,50.000000
2026-01-01T02:56:20.000Z,66.666667
2026-01-01T02:56:25.000Z,83.333333
2026-01-01T02:56:30.000Z,100.000000
2026-01-01T02:56:35.000Z,83.333333
2026-01-01T02:56:40.000Z,66.666667
2026-01-01T02:56:45.000Z,50.000000
2026-01-01T02:56:50.000Z,33.333333
2026-01-01T02:56:55.000Z,16.666667
2026-01-01T02:57:00.000Z,0.000000
2026-01-01T02:57:05.000Z,16.666667
2026-01-01T02:57:10.000Z,33.333333
2026-01-01T02:57:15.000Z,50.000000
2026-01-01T02:57:20.000Z,66.666667
2026-01-01T02:57:25.000Z,83.333333
2026-01-01T02:57:30.000Z,100.000000
2026-01-01T02:57:35.000Z,83.333333
2026-01-01T02:57:40.000Z,66.666667
2026-01-01T02:57:45.000Z,50.000000
2026-01-01T02:57:50.000Z,33.333333
2026-01-01T02:57:55.000Z,16.666667
2026-01-01T02:58:00.000Z,0.000000
2026-01-01T02:58:05.000Z,16.666667
2026-01-01T02:58:10.000Z,33.333333
2026-01-01T02:58:15.000Z,50.000000
2026-01-01T02:58:20.000Z,66.666667
2026-01-01T02:58:25.000Z,83.333333
2026-01-01T02:58:30.000Z,100.000000
2026-01-01T02:58:35.000Z,83.333333
2026-01-01T02:58:40.000Z,66.666667
2026-01-01T02:58:45.000Z,50.000000
2026-01-01T02:58:50.000Z,33.333333
2026-01-01T02:58:55.000Z,16.666667
2026-01-01T02:59:00.000Z,0.000000
2026-01-01T02:59:05.000Z,16.666667
2026-01-01T02:59:10.000Z,33.333333
2026-01-01T02:59:15.000Z,50.000000
2026-01-01T02:59:20.000Z,66.666667
2026-01-01T02:59:25.000Z,83.333333
2026-01-01T02:59:30.000Z,100.000000
2026-01-01T02:59:35.000Z,83.333333
2026-01-01T02:59:40.000Z,66.666667
2026-01-01T02:59:45.000Z,50.000000
2026-01-01T02:59:50.000Z,33.333333
2026-01-01T02:59:55.000Z,16.666667
2026-01-01T03:00:00.000Z,0.000000
2026-01-01T03:00:05.000Z,16.666667
2026-01-01T03:00:10.000Z,33.333333
2026-01-01T03:00:15.000Z,50.000000
2026-01-01T03:00:20.000Z,66.666667
2026-01-01T03:00:25.000Z,83.333333
2026-01-01T03:00:30.000Z,100.000000
2026-01-01T03:00:35.000Z,83.333333
2026-01-01T03:00:40.000Z,66.666667
2026-01-01T03:00:45.000Z,50.000000
2026-01-01T03:00:50.000Z,33.333333
2026-01-01T03:00:55.000Z,16.666667
2026-01-01T03:01:00.000Z,0.000000
2026-01-01T03:01:05.000Z,16.666667
2026-01-01T03:01:10.000Z,33.333333
2026-01-01T03:01:15.000Z,50.000000
2026-01-01T03:01:20.000Z,66.666667
2026-01-01T03:01:25.000Z,83.333333
2026-01-01T03:01:30.000Z,100.000000
2026-01-01T03:01:35.000Z,83.333333
2026-01-01T03:01:40.000Z,66.666667
2026-01-01T03:01:45.000Z,50.000000
2026-01-01T03:01:50.000Z,33.333333
2026-01-01T03:01:55.000Z,16.666667
2026-01-01T03:02:00.000Z,0.000000
2026-01-01T03:02:05.000Z,16.666667
2026-01-01T03:02:10.000Z,33.333333
2026-01-01T03:02:15.000Z,50.000000
2026-01-01T03:02:20.000Z,66.666667
2026-01-01T03:02:25.000Z,83.333333
2026-01-01T03:02:30.000Z,100.000000
2026-01-01T03:02:35.000Z,83.333333
2026-01-01T03:02:40.000Z,66.666667
2026-01-01T03:02:45.000Z,50.000000
2026-01-01T03:02:50.000Z,33.333333
2026-01-01T03:02:55.000Z,16.666667
2026-01-01T03:03:00.000Z,0.000000
2026-01-01T03:03:05.000Z,16.666667
2026-01-01T03:03:10.000Z,33.333333
2026-01-01T03:03:15.000Z,50.000000
2026-01-01T03:03:20.000Z,66.666667
2026-01-01T03:03:25.000Z,83.333333
2026-01-01T03:03:30.000Z,100.000000
2026-01-01T03:03:35.000Z,83.333333
2026-01-01T03:03:40.000Z,66.666667
2026-01-01T03:03:45.000Z,50.000000
2026-01-01T03:03:50.000Z,33.333333
2026-01-01T03:03:55.000Z,16.666667
2026-01-01T03:04:00.000Z,0.000000
2026-01-01T03:04:05.000Z,16.666667
2026-01-01T03:04:10.000Z,33.333333
2026-01-01T03:04:15.000Z,50.000000
2026-01-01T03:04:20.000Z,66.666667
2026-01-01T03:04:25.000Z,83.333333
2026-01-01T03:04:30.000Z,100.000000
2026-01-01T03:04:35.000Z,83.333333
2026-01-01T03:04:40.000Z,66.666667
2026-01-01T03:04:45.000Z,50.000000
2026-01-01T03:04:50.000Z,33.333333
2026-01-01T03:04:55.000Z,16.666667
2026-01-01T03:05:00.000Z,0.000000
2026-01-01T03:05:05.000Z,16.666667
2026-01-01T03:05:10.000Z,33.333333
2026-01-01T03:05:15.000Z,50.000000
2026-01-01T03:05:20.000Z,66.666667
2026-01-01T03:05:25.000Z,83.333333
2026-01-01T03:05:30.000Z,100.000000
2026-01-01T03:05:35.000Z,83.333333
2026-01-01T03:05:40.000Z,66.666667
2026-01-01T03:05:45.000Z,50.000000
2026-01-01T03:05:50.000Z,33.333333
2026-01-01T03:05:55.000Z,16.666667
2026-01-01T03:06:00.000Z,0.000000
2026-01-01T03:06:05.000Z,16.666667
2026-01-01T03:06:10.000Z,33.333333
2026-01-01T03:06:15.000Z,50.000000
2026-01-01T03:06:20.000Z,66.666667
2026-01-01T03:06:25.000Z,83.333333
2026-01-01T03:06:30.000Z,100.000000
2026-01-01T03:06:35.000Z,83.333333
2026-01-01T03:06:40.000Z,66.666667
2026-01-01T03:06:45.000Z,50.000000
2026-01-01T03:06:50.000Z,33.333333
2026-01-01T03:06:55.000Z,16.666667
2026-01-01T03:07:00.000Z,0.000000
2026-01-01T03:07:05.000Z,16.666667
2026-01-01T03:07:10.000Z,33.333333
2026-01-01T03:07:15.000Z,50.000000
2026-01-01T03:07:20.000Z,66.666667
2026-01-01T03:07:25.000Z,83.333333
2026-01-01T03:07:30.000Z,100.000000
2026-01-01T03:07:35.000Z,83.333333
2026-01-01T03:07:40.000Z,66.666667
2026-01-01T03:07:45.000Z,50.000000
2026-01-01T03:07:50.000Z,33.333333
2026-01-01T03:07:55.000Z,16.666667
2026-01-01T03:08:00.000Z,0.000000
2026-01-01T03:08:05.000Z,16.666667
2026-01-01T03:08:10.000Z,33.333333
2026-01-01T03:08:15.000Z,50.000000
2026-01-01T03:08:20.000Z,66.666667
2026-01-01T03:08:25.000Z,83.333333
2026-01-01T03:08:30.000Z,100.000000
2026-01-01T03:08:35.000Z,83.333333
2026-01-01T03:08:40.000Z,66.666667
2026-01-01T03:08:45.000Z,50.000000
2026-01-01T03:08:50.000Z,33.333333
2026-01-01T03:08:55.000Z,16.666667
2026-01-01T03:09:00.000Z,0.000000
2026-01-01T03:09:05.000Z,16.666667
2026-01-01T03:09:10.000Z,33.333333
2026-01-01T03:09:15.000Z,50.000000
2026-01-01T03:09:20.000Z,66.666667
2026-01-01T03:09:25.000Z,83.333333
2026-01-01T03:09:30.000Z,100.000000
2026-01-01T03:09:35.000Z,83.333333
2026-01-01T03:09:40.000Z,66.666667
2026-01-01T03:09:45.000Z,50.000000
2026-01-01T03:09:50.000Z,33.333333
2026-01-01T03:09:55.000Z,16.666667
2026-01-01T03:10:00.000Z,0.000000
2026-01-01T03:10:05.000Z,16.666667
2026-01-01T03:10:10.000Z,33.333333
2026-01-01T03:10:15.000Z,50.000000
2026-01-01T03:10:20.000Z,66.666667
2026-01-01T03:10:25.000Z,83.333333
2026-01-01T03:10:30.000Z,100.000000
2026-01-01T03:10:35.000Z,83.333333
2026-01-01T03:10:40.000Z,66.666667
2026-01-01T03:10:45.000Z,50.000000
2026-01-01T03:10:50.000Z,33.333333
2026-01-01T03:10:55.000Z,16.666667
2026-01-01T03:11:00.000Z,0.000000
2026-01-01T03:11:05.000Z,16.666667
2026-01-01T03:11:10.000Z,33.333333
2026-01-01T03:11:15.000Z,50.000000
2026-01-01T03:11:20.000Z,66.666667
2026-01-01T03:11:25.000Z,83.333333
2026-01-01T03:11:30.000Z,100.000000
2026-01-01T03:11:35.000Z,83.333333
2026-01-01T03:11:40.000Z,66.666667
2026-01-01T03:11:45.000Z,50.000000
2026-01-01T03:11:50.000Z,33.333333
2026-01-01T03:11:55.000Z,16.666667
2026-01-01T03:12:00.000Z,0.000000
2026-01-01T03:12:05.000Z,16.666667
2026-01-01T03:12:10.000Z,33.333333
2026-01-01T03:12:15.000Z,50.000000
2026-01-01T03:12:20.000Z,66.666667
2026-01-01T03:12:25.000Z,83.333333
2026-01-01T03:12:30.000Z,100.000000
2026-01-01T03:12:35.000Z,83.333333
2026-01-01T03:12:40.000Z,66.666667
2026-01-01T03:12:45.000Z,50.000000
2026-01-01T03:12:50.000Z,33.333333
2026-01-01T03:12:55.000Z,16.666667
2026-01-01T03:13:00.000Z,0.000000
2026-01-01T03:13:05.000Z,16.666667
2026-01-01T03:13:10.000Z,33.333333
2026-01-01T03:13:15.000Z,50.000000
2026-01-01T03:13:20.000Z,66.666667
2026-01-01T03:13:25.000Z,83.333333
2026-01-01T03:13:30.000Z,100.000000
2026-01-01T03:13:35.000Z,83.333333
2026-01-01T03:13:40.000Z,66.666667
2026-01-01T03:13:45.000Z,50.000000
2026-01-01T03:13:50.000Z,33.333333
2026-01-01T03:13:55.000Z,16.666667
2026-01-01T03:14:00.000Z,0.000000
2026-01-01T03:14:05.000Z,16.666667
2026-01-01T03:14:10.000Z,33.333333
2026-01-01T03:14:15.000Z,50.000000
2026-01-01T03:14:20.000Z,66.666667
2026-01-01T03:14:25.000Z,83.333333
2026-01-01T03:14:30.000Z,100.000000
2026-01-01T03:14:35.000Z,83.333333
2026-01-01T03:14:40.000Z,66.666667
2026-01-01T03:14:45.000Z,50.000000
2026-01-01T03:14:50.000Z,33.333333
2026-01-01T03:14:55.000Z,16.666667
2026-01-01T03:15:00.000Z,0.000000
2026-01-01T03:15:05.000Z,16.666667
2026-01-01T03:15:10.000Z,33.333333
2026-01-01T03:15:15.000Z,50.000000
2026-01-01T03:15:20.000Z,66.666667
2026-01-01T03:15:25.000Z,83.333333
2026-01-01T03:15:30.000Z,100.000000
2026-01-01T03:15:35.000Z,83.333333
2026-01-01T03:15:40.000Z,66.666667
2026-01-01T03:15:45.000Z,50.000000
2026-01-01T03:15:50.000Z,33.333333
2026-01-01T03:15:55.000Z,16.666667
2026-01-01T03:16:00.000Z,0.000000
2026-01-01T03:16:05.000Z,16.666667
2026-01-01T03:16:10.000Z,33.333333
2026-01-01T03:16:15.000Z,50.000000
2026-01-01T03:16:20.000Z,66.666667
2026-01-01T03:16:25.000Z,83.333333
2026-01-01T03:16:30.000Z,100.000000
2026-01-01T03:16:35.000Z,83.333333
2026-01-01T03:16:40.000Z,66.666667
2026-01-01T03:16:45.000Z,50.000000
2026-01-01T03:16:50.000Z,33.333333
2026-01-01T03:16:55.000Z,16.666667
2026-01-01T03:17:00.000Z,0.000000
2026-01-01T03:17:05.000Z,16.666667
2026-01-01T03:17:10.000Z,33.333333
2026-01-01T03:17:15.000Z,50.000000
2026-01-01T03:17:20.000Z,66.666667
2026-01-01T03:17:25.000Z,83.333333
2026-01-01T03:17:30.000Z,100.000000
2026-01-01T03:17:35.000Z,83.333333
2026-01-01T03:17:40.000Z,66.666667
2026-01-01T03:17:45.000Z,50.000000
2026-01-01T03:17:50.000Z,33.333333
2026-01-01T03:17:55.000Z,16.666667
2026-01-01T03:18:00.000Z,0.000000
2026-01-01T03:18:05.000Z,16.666667
2026-01-01T03:18:10.000Z,33.333333
2026-01-01T03:18:15.000Z,50.000000
2026-01-01T03:18:20.000Z,66.666667
2026-01-01T03:18:25.000Z,83.333333
2026-01-01T03:18:30.000Z,100.000000
2026-01-01T03:18:35.000Z,83.333333
2026-01-01T03:18:40.000Z,66.666667
2026-01-01T03:18:45.000Z,50.000000
2026-01-01T03:18:50.000Z,33.333333
2026-01-01T03:18:55.000Z,16.666667
2026-01-01T03:19:00.000Z,0.000000
2026-01-01T03:19:05.000Z,16.666667
2026-01-01T03:19:10.000Z,33.333333
2026-01-01T03:19:15.000Z,50.000000
2026-01-01T03:19:20.000Z,66.666667
2026-01-01T03:19:25.000Z,83.333333
2026-01-01T03:19:30.000Z,100.000000
2026-01-01T03:19:35.000Z,83.333333
2026-01-01T03:19:40.000Z,66.666667
2026-01-01T03:19:45.000Z,50.000000
2026-01-01T03:19:50.000Z,33.333333
2026-01-01T03:19:55.000Z,16.666667
2026-01-01T03:20:00.000Z,0.000000
2026-01-01T03:20:05.000Z,16.666667
2026-01-01T03:20:10.000Z,33.333333
2026-01-01T03:20:15.000Z,50.000000
2026-01-01T03:20:20.000Z,66.666667
2026-01-01T03:20:25.000Z,83.333333
2026-01-01T03:20:30.000Z,100.000000
2026-01-01T03:20:35.000Z,83.333333
2026-01-01T03:20:40.000Z,66.666667
2026-01-01T03:20:45.000Z,50.000000
2026-01-01T03:20:50.000Z,33.333333
2026-01-01T03:20:55.000Z,16.666667
2026-01-01T03:21:00.000Z,0.000000
2026-01-01T03:21:05.000Z,16.666667
2026-01-01T03:21:10.000Z,33.333333
2026-01-01T03:21:15.000Z,50.000000
2026-01-01T03:21:20.000Z,66.666667
2026-01-01T03:21:25.000Z,83.333333
2026-01-01T03:21:30.000Z,100.000000
2026-01-01T03:21:35.000Z,83.333333
2026-01-01T03:21:40.000Z,66.666667
2026-01-01T03:21:45.000Z,50.000000
2026-01-01T03:21:50.000Z,33.333333
2026-01-01T03:21:55.000Z,16.666667
2026-01-01T03:22:00.000Z,0.000000
2026-01-01T03:22:05.000Z,16.666667
2026-01-01T03:22:10.000Z,33.333333
2026-01-01T03:22:15.000Z,50.000000
2026-01-01T03:22:20.000Z,66.666667
2026-01-01T03:22:25.000Z,83.333333
2026-01-01T03:22:30.000Z,100.000000
2026-01-01T03:22:35.000Z,83.333333
2026-01-01T03:22:40.000Z,66.666667
2026-01-01T03:22:45.000Z,50.000000
2026-01-01T03:22:50.000Z,33.333333
2026-01-01T03:22:55.000Z,16.666667
2026-01-01T03:23:00.000Z,0.000000
2026-01-01T03:23:05.000Z,16.666667
2026-01-01T03:23:10.000Z,33.333333
2026-01-01T03:23:15.000Z,50.000000
2026-01-01T03:23:20.000Z,66.666667
2026-01-01T03:23:25.000Z,83.333333
2026-01-01T03:23:30.000Z,100.000000
2026-01-01T03:23:35.000Z,83.333333
2026-01-01T03:23:40.000Z,66.666667
2026-01-01T03:23:45.000Z,50.000000
2026-01-01T03:23:50.000Z,33.333333
2026-01-01T03:23:55.000Z,16.666667
2026-01-01T03:24:00.000Z,0.000000
2026-01-01T03:24:05.000Z,16.666667
2026-01-01T03:24:10.000Z,33.333333
2026-01-01T03:24:15.000Z,50.000000
2026-01-01T03:24:20.000Z,66.666667
2026-01-01T03:24:25.000Z,83.333333
2026-01-01T03:24:30.000Z,100.000000
2026-01-01T03:24:35.000Z,83.333333
2026-01-01T03:24:40.000Z,66.666667
2026-01-01T03:24:45.000Z,50.000000
2026-01-01T03:24:50.000Z,33.333333
2026-01-01T03:24:55.000Z,16.666667
2026-01-01T03:25:00.000Z,0.000000
2026-01-01T03:25:05.000Z,16.666667
2026-01-01T03:25:10.000Z,33.333333
2026-01-01T03:25:15.000Z,50.000000
2026-01-01T03:25:20.000Z,66.666667
2026-01-01T03:25:25.000Z,83.333333
2026-01-01T03:25:30.000Z,100.000000
2026-01-01T03:25:35.000Z,83.333333
2026-01-01T03:25:40.000Z,66.666667
2026-01-01T03:25:45.000Z,50.000000
2026-01-01T03:25:50.000Z,33.333333
2026-01-01T03:25:55.000Z,16.666667
2026-01-01T03:26:00.000Z,0.000000
2026-01-01T03:26:05.000Z,16.666667
2026-01-01T03:26:10.000Z,33.333333
2026-01-01T03:26:15.000Z,50.000000
2026-01-01T03:26:20.000Z,66.666667
2026-01-01T03:26:25.000Z,83.333333
2026-01-01T03:26:30.000Z,100.000000
2026-01-01T03:26:35.000Z,83.333333
2026-01-01T03:26:40.000Z,66.666667
2026-01-01T03:26:45.000Z,50.000000
2026-01-01T03:26:50.000Z,33.333333
2026-01-01T03:26:55.000Z,16.666667
2026-01-01T03:27:00.000Z,0.000000
2026-01-01T03:27:05.000Z,16.666667
2026-01-01T03:27:10.000Z,33.333333
2026-01-01T03:27:15.000Z,50.000000
2026-01-01T03:27:20.000Z,66.666667
2026-01-01T03:27:25.000Z,83.333333
2026-01-01T03:27:30.000Z,100.000000
2026-01-01T03:27:35.000Z,83.333333
2026-01-01T03:27:40.000Z,66.666667
2026-01-01T03:27:45.000Z,50.000000
2026-01-01T03:27:50.000Z,33.333333
2026-01-01T03:27:55.000Z,16.666667
2026-01-01T03:28:00.000Z,0.000000
2026-01-01T03:28:05.000Z,16.666667
2026-01-01T03:28:10.000Z,33.333333
2026-01-01T03:28:15.000Z,50.000000
2026-01-01T03:28:20.000Z,66.666667
2026-01-01T03:28:25.000Z,83.333333
2026-01-01T03:28:30.000Z,100.000000
2026-01-01T03:28:35.000Z,83.333333
2026-01-01T03:28:40.000Z,66.666667
2026-01-01T03:28:45.000Z,50.000000
2026-01-01T03:28:50.000Z,33.333333
2026-01-01T03:28:55.000Z,16.666667
2026-01-01T03:29:00.000Z,0.000000
2026-01-01T03:29:05.000Z,16.666667
2026-01-01T03:29:10.000Z,33.333333
2026-01-01T03:29:15.000Z,50.000000
2026-01-01T03:29:20.000Z,66.666667
2026-01-01T03:29:25.000Z,83.333333
2026-01-01T03:29:30.000Z,100.000000
2026-01-01T03:29:35.000Z,83.333333
2026-01-01T03:29:40.000Z,66.666667
2026-01-01T03:29:45.000Z,50.000000
2026-01-01T03:29:50.000Z,33.333333
2026-01-01T03:29:55.000Z,16.666667
2026-01-01T03:30:00.000Z,0.000000
2026-01-01T03:30:05.000Z,16.666667
2026-01-01T03:30:10.000Z,33.333333
2026-01-01T03:30:15.000Z,50.000000
2026-01-01T03:30:20.000Z,66.666667
2026-01-01T03:30:25.000Z,83.333333
2026-01-01T03:30:30.000Z,100.000000
2026-01-01T03:30:35.000Z,83.333333
2026-01-01T03:30:40.000Z,66.666667
2026-01-01T03:30:45.000Z,50.000000
2026-01-01T03:30:50.000Z,33.333333
2026-01-01T03:30:55.000Z,16.666667
2026-01-01T03:31:00.000Z,0.000000
2026-01-01T03:31:05.000Z,16.666667
2026-01-01T03:31:10.000Z,33.333333
2026-01-01T03:31:15.000Z,50.000000
2026-01-01T03:31:20.000Z,66.666667
2026-01-01T03:31:25.000Z,83.333333
2026-01-01T03:31:30.000Z,100.000000
2026-01-01T03:31:35.000Z,83.333333
2026-01-01T03:31:40.000Z,66.666667
2026-01-01T03:31:45.000Z,50.000000
2026-01-01T03:31:50.000Z,33.333333
2026-01-01T03:31:55.000Z,16.666667
2026-01-01T03:32:00.000Z,0.000000
2026-01-01T03:32:05.000Z,16.666667
2026-01-01T03:32:10.000Z,33.333333
2026-01-01T03:32:15.000Z,50.000000
2026-01-01T03:32:20.000Z,66.666667
2026-01-01T03:32:25.000Z,83.333333
2026-01-01T03:32:30.000Z,100.000000
2026-01-01T03:32:35.000Z,83.333333
2026-01-01T03:32:40.000Z,66.666667
2026-01-01T03:32:45.000Z,50.000000
2026-01-01T03:32:50.000Z,33.333333
2026-01-01T03:32:55.000Z,16.666667
2026-01-01T03:33:00.000Z,0.000000
2026-01-01T03:33:05.000Z,16.666667
2026-01-01T03:33:10.000Z,33.333333
2026-01-01T03:33:15.000Z,50.000000
2026-01-01T03:33:20.000Z,66.666667
2026-01-01T03:33:25.000Z,83.333333
2026-01-01T03:33:30.000Z,100.000000
2026-01-01T03:33:35.000Z,83.333333
2026-01-01T03:33:40.000Z,66.666667
2026-01-01T03:33:45.000Z,50.000000
2026-01-01T03:33:50.000Z,33.333333
2026-01-01T03:33:55.000Z,16.666667
2026-01-01T03:34:00.000Z,0.000000
2026-01-01T03:34:05.000Z,16.666667
2026-01-01T03:34:10.000Z,33.333333
2026-01-01T03:34:15.000Z,50.000000
2026-01-01T03:34:20.000Z,66.666667
2026-01-01T03:34:25.000Z,83.333333
2026-01-01T03:34:30.000Z,100.000000
2026-01-01T03:34:35.000Z,83.333333
2026-01-01T03:34:40.000Z,66.666667
2026-01-01T03:34:45.000Z,50.000000
2026-01-01T03:34:50.000Z,33.333333
2026-01-01T03:34:55.000Z,16.666667
2026-01-01T03:35:00.000Z,0.000000
2026-01-01T03:35:05.000Z,16.666667
2026-01-01T03:35:10.000Z,33.333333
2026-01-01T03:35:15.000Z,50.000000
2026-01-01T03:35:20.000Z,66.666667
2026-01-01T03:35:25.000Z,83.333333
2026-01-01T03:35:30.000Z,100.000000
2026-01-01T03:35:35.000Z,83.333333
2026-01-01T03:35:40.000Z,66.666667
2026-01-01T03:35:45.000Z,50.000000
2026-01-01T03:35:50.000Z,33.333333
2026-01-01T03:35:55.000Z,16.666667
2026-01-01T03:36:00.000Z,0.000000
2026-01-01T03:36:05.000Z,16.666667
2026-01-01T03:36:10.000Z,33.333333
2026-01-01T03:36:15.000Z,50.000000
2026-01-01T03:36:20.000Z,66.666667
2026-01-01T03:36:25.000Z,83.333333
2026-01-01T03:36:30.000Z,100.000000
2026-01-01T03:36:35.000Z,83.333333
2026-01-01T03:36:40.000Z,66.666667
2026-01-01T03:36:45.000Z,50.000000
2026-01-01T03:36:50.000Z,33.333333
2026-01-01T03:36:55.000Z,16.666667
2026-01-01T03:37:00.000Z,0.000000
2026-01-01T03:37:05.000Z,16.666667
2026-01-01T03:37:10.000Z,33.333333
2026-01-01T03:37:15.000Z,50.000000
2026-01-01T03:37:20.000Z,66.666667
2026-01-01T03:37:25.000Z,83.333333
2026-01-01T03:37:30.000Z,100.000000
2026-01-01T03:37:35.000Z,83.333333
2026-01-01T03:37:40.000Z,66.666667
2026-01-01T03:37:45.000Z,50.000000
2026-01-01T03:37:50.000Z,33.333333
2026-01-01T03:37:55.000Z,16.666667
2026-01-01T03:38:00.000Z,0.000000
2026-01-01T03:38:05.000Z,16.666667
2026-01-01T03:38:10.000Z,33.333333
2026-01-01T03:38:15.000Z,50.000000
2026-01-01T03:38:20.000Z,66.666667
2026-01-01T03:38:25.000Z,83.333333
2026-01-01T03:38:30.000Z,100.000000
2026-01-01T03:38:35.000Z,83.333333
2026-01-01T03:38:40.000Z,66.666667
2026-01-01T03:38:45.000Z,50.000000
2026-01-01T03:38:50.000Z,33.333333
2026-01-01T03:38:55.000Z,16.666667
2026-01-01T03:39:00.000Z,0.000000
2026-01-01T03:39:05.000Z,16.666667
2026-01-01T03:39:10.000Z,33.333333
2026-01-01T03:39:15.000Z,50.000000
2026-01-01T03:39:20.000Z,66.666667
2026-01-01T03:39:25.000Z,83.333333
2026-01-01T03:39:30.000Z,100.000000
2026-01-01T03:39:35.000Z,83.333333
2026-01-01T03:39:40.000Z,66.666667
2026-01-01T03:39:45.000Z,50.000000
2026-01-01T03:39:50.000Z,33.333333
2026-01-01T03:39:55.000Z,16.666667
2026-01-01T03:40:00.000Z,0.000000
2026-01-01T03:40:05.000Z,16.666667
2026-01-01T03:40:10.000Z,33.333333
2026-01-01T03:40:15.000Z,50.000000
2026-01-01T03:40:20.000Z,66.666667
2026-01-01T03:40:25.000Z,83.333333
2026-01-01T03:40:30.000Z,100.000000
2026-01-01T03:40:35.000Z,83.333333
2026-01-01T03:40:40.000Z,66.666667
2026-01-01T03:40:45.000Z,50.000000
2026-01-01T03:40:50.000Z,33.333333
2026-01-01T03:40:55.000Z,16.666667
2026-01-01T03:41:00.000Z,0.000000
2026-01-01T03:41:05.000Z,16.666667
2026-01-01T03:41:10.000Z,33.333333
2026-01-01T03:41:15.000Z,50.000000
2026-01-01T03:41:20.000Z,66.666667
2026-01-01T03:41:25.000Z,83.333333
2026-01-01T03:41:30.000Z,100.000000
2026-01-01T03:41:35.000Z,83.333333
2026-01-01T03:41:40.000Z,66.666667
2026-01-01T03:41:45.000Z,50.000000
2026-01-01T03:41:50.000Z,33.333333
2026-01-01T03:41:55.000Z,16.666667
2026-01-01T03:42:00.000Z,0.000000
2026-01-01T03:42:05.000Z,16.666667
2026-01-01T03:42:10.000Z,33.333333
2026-01-01T03:42:15.000Z,50.000000
2026-01-01T03:42:20.000Z,66.666667
2026-01-01T03:42:25.000Z,83.333333
2026-01-01T03:42:30.000Z,100.000000
2026-01-01T03:42:35.000Z,83.333333
2026-01-01T03:42:40.000Z,66.666667
2026-01-01T03:42:45.000Z,50.000000
2026-01-01T03:42:50.000Z,33.333333
2026-01-01T03:42:55.000Z,16.666667
2026-01-01T03:43:00.000Z,0.000000
2026-01-01T03:43:05.000Z,16.666667
2026-01-01T03:43:10.000Z,33.333333
2026-01-01T03:43:15.000Z,50.000000
2026-01-01T03:43:20.000Z,66.666667
2026-01-01T03:43:25.000Z,83.333333
